D,T_0,q,q_0,results:T_avg:value,results:converged,results:q_left:value
1.1077342021154,290.86584815259,103.86705311477,-93.112430113163,282.50169492806,True,11.13694912313
1.2420661747983,281.71609941878,89.644132473833,-94.1674669684,270.90714614932,True,0.38502376264099
1.7078945641588,332.01838570893,77.145249309199,-104.16460774454,316.02181572608,True,-19.366795271666
2.1676562837037,290.45949031068,154.3325241696,-100.15283187675,291.30582512041,True,22.110881510304
2.2036346701692,266.77226503832,136.78067416631,-98.415794881274,266.03220411664,True,16.651183564861
1.9934788027204,271.51384040115,100.0167526037,-102.85433303865,263.73825583156,True,-0.63143621527575
0.8608909719803,264.52298654858,84.500366890978,-86.426922947044,255.74413523024,True,14.49224400764
2.1462248582715,258.80318880943,110.86962932448,-102.89481109407,253.41434778735,True,4.5966117855208
2.2716311949815,268.74394539025,99.851114307403,-101.11220004356,262.11840251268,True,-0.25365469760125
1.4059889751106,286.36084088981,117.32339980776,-96.678952925632,281.29705526959,True,14.37990332419
0.88021081415934,345.41458308307,116.19572678577,-103.63136089602,327.03336655015,True,-0.82010746753934
2.4227347571698,285.23816567748,114.75828808132,-102.57827941404,280.28779502008,True,3.816351228954
1.4647238292451,344.4428387983,89.96531220418,-85.966653543684,333.55594546134,True,-5.1908026491732
1.2489277971429,273.50367109913,128.02466149767,-86.60641865675,275.3145825982,True,33.949130212293
2.2121732798141,263.47903711052,105.42466619481,-107.6830974985,256.23089621455,True,-0.33733965385219
0.69616517997308,221.42713517182,113.5722690207,-39.045187136597,256.9907477983,True,122.13195566667
1.8602518636416,251.34955660124,60.053168993445,-107.42236191662,235.95604454206,True,-20.313582769412
1.4610609462177,251.211165747,103.88667464092,-69.605672664938,254.14512688306,True,27.580023675742
1.5671977778862,327.65087936291,102.1583924674,-101.73584850234,316.18206912916,True,-4.6847488072758
1.8334705696678,351.50300803613,76.601609248708,-108.57750683145,334.58303886009,True,-22.495379445131
1.9488588935303,267.60857981213,110.75683338747,-100.20603855069,262.24216942647,True,6.1343582008335
0.52501549467781,354.01364381039,108.52074830999,-99.050270978982,323.76216004265,True,-4.4748726122545
0.56041051304951,284.36228476756,104.31771781402,-83.034208809672,280.7183899987,True,49.581833643773
2.2606249152191,427.50946904284,141.74848778016,-81.494229973097,427.14501804687,True,15.660575570483
2.1910955196609,291.52280417804,112.39902891558,-105.88331684286,284.90511774808,True,1.6099436281247
2.2789798164889,291.11788421357,79.924282133417,-99.964757602186,281.39158002288,True,-9.2058197020934
1.8426529627116,349.20639037998,86.505461683436,-93.430365325304,338.07283443272,True,-9.5370129245555
2.1600002722567,331.3449774843,124.87895583131,-85.661290031974,329.93544316723,True,13.283945878635
1.1225888732607,254.52748133401,50.263997349941,-92.500806973605,236.0750499164,True,-20.493919815754
2.337129691793,443.23066358907,118.33569821134,-97.290881638304,436.13759956017,True,-1.2022910510384
2.0619326595667,262.38446232736,90.142451408676,-103.6547938785,253.35817919084,True,-4.864084800692
1.0684055125293,329.88595222435,137.14809573314,-109.19613597119,319.67846631409,True,15.30251607823
1.7025437612856,355.59469842631,94.598649595375,-72.004188113759,350.58649403986,True,4.7293742792459
1.4097748467229,336.57638563365,127.90642964546,-101.0304518035,329.08343465728,True,10.011359996454
0.75276687223049,187.09861786182,79.933023827563,-94.50222101098,185.99713345337,True,40.441660388434
2.1390889839259,298.86172806557,118.78415492927,-26.348188042338,310.79107472504,True,39.5108768209
1.7648542803959,250.70819453285,107.51872433128,-74.723269984419,251.98381289802,True,20.930646092111
0.80720429891766,184.73982158961,97.329830191976,-103.91059443021,184.30926619711,True,44.682440060639
0.7612486663965,308.21408530717,46.737217043015,-81.273977680757,281.2954438495,True,-33.616389489122
0.86733824843821,311.01432040109,126.69621818273,-109.17674948014,298.10475134831,True,16.42320387873
2.2901623803003,336.02833748343,66.421380764151,-97.645807298954,323.86239665991,True,-16.295157765689
0.84781039880022,372.16839788628,134.1566702215,-65.543101897258,373.05694189336,True,40.681544268224
0.91675703642914,265.80200974561,129.82209120249,-108.28311004412,260.84238287339,True,33.686627819314
2.3907382793055,262.97569371482,74.801528973735,-86.202916248544,256.368247756,True,-3.826113598819
0.92800865418363,336.95013721167,96.718067277273,-92.378215838493,319.74830589757,True,-5.7361088607366
1.6245835323982,284.58439803817,150.37931107396,-66.3432163077,295.14341159981,True,47.591843494392
2.3500558799127,267.29312669435,100.3530931218,-88.111391043341,263.62554753562,True,5.2431114006468
0.98522971318136,338.44143005184,77.427551876905,-83.845891440584,320.07679617617,True,-15.286953293142
1.6006531793776,331.0649031063,74.488439364301,-65.808272484943,324.75402682757,True,0.066342613807044
1.4121381234749,360.49272373989,90.952718963956,-96.436655326878,344.9243524036,True,-14.113874166445
0.85532317763047,313.97238554372,71.131675464819,-57.967743669016,307.0729815075,True,9.5470949704446
2.4183740282668,310.64559237893,93.300850673261,-106.67664490689,301.45629216497,True,-7.3664144220819
1.5791544945854,276.14892159752,139.94897279404,-104.64668534904,274.08727436452,True,21.877421714959
1.4830956300554,324.55542357932,98.017585998791,-98.420113188139,312.80637809,True,-4.9230646401492
1.3909887630342,297.27728168211,106.56515038532,-109.67135649911,284.8140140276,True,-2.4103562774362
2.0102262833982,350.64676335366,89.239377340417,-101.5671181061,338.97675443295,True,-11.232869187175
1.6672194575249,237.50047374497,74.429914471378,-97.804113789135,226.91295148868,True,-6.6413016629501
1.2077704120292,340.53350662648,103.47481329104,-65.662437803497,338.30115749471,True,18.291541851808
1.1405660690806,286.61122149759,111.48909582895,-105.42103756299,276.03411212925,True,8.1483066723092
2.425526501089,232.65659192827,125.69427185572,-99.71078963835,230.84018457852,True,11.835368911802
1.2406760164886,276.19304712087,106.48545479696,-92.199237172918,270.60184491402,True,14.680606742902
0.61603432101856,387.27604350395,140.45099075539,-98.847410466297,365.57974182646,True,13.022853130353
1.7576327067028,307.14482613102,111.18177929543,-92.99871860218,301.76268796249,True,7.2800945661278
0.60339769913713,300.02103379105,69.331941241329,-106.00630216745,265.28173178516,True,-30.036200211653
1.6654887493263,238.62024139828,118.21383267285,-91.927528900082,237.86326052956,True,20.220142485301
0.63466749338494,292.03422630569,56.379950995216,-75.671986626329,272.29291154245,True,-9.4669752028185
0.56461227782838,288.02297123061,66.763043769957,-105.28751033337,254.37432225216,True,-24.403377777943
1.8505552975752,197.93638336843,87.493253099929,-91.88761129105,193.22566878957,True,6.0948145869369
1.8545805133044,297.80435094923,102.75075919649,-21.771959553886,309.86977598813,True,39.695709409768
1.8967509871657,289.24755492509,116.46757612306,-59.793384063459,294.12011038004,True,27.346050738873
0.78200898852992,448.65331293179,99.057328789952,-97.332742960213,408.32191898313,True,-54.279916876112
1.6272487221249,415.0203120119,100.42157927387,-96.11162273063,400.88023435036,True,-13.084025655041
1.4388948583599,281.14399769528,95.508527185196,-96.744868300318,271.81065246743,True,1.2748516387798
2.4691429944503,321.63766116457,136.22023061408,-90.671109579741,321.21101341121,True,14.679432689492
1.1595899461916,262.55402857251,48.448932291577,-88.92537895368,244.57629527855,True,-21.044064277684
2.0268362403997,315.03686720851,60.937132288635,-98.763855188607,300.78973878557,True,-19.872034366334
0.53124182933948,392.52342551757,110.32414752593,-108.93324790618,347.02800296261,True,-38.3609829092
0.94018396384264,363.03667201172,100.67537854622,-108.00208827874,336.89147708939,True,-23.868552380543
1.7759734140407,252.29437383513,152.60315712909,-105.99898379903,253.15516682215,True,27.200453850366
1.1035795607553,290.246247817,123.37670590708,-107.8789922457,281.2513525268,True,15.115200649687
1.946242232316,253.92662320582,106.04311135795,-86.767977302859,251.55610926507,True,11.624512208798
2.2251920458296,359.3686580074,108.62348762737,-108.4690900804,350.00261261198,True,-5.3894241342706
0.65105473850385,298.84543167575,81.000313060082,-109.82246253848,268.06356110149,True,-20.612256942861
1.8392404498952,309.44810457398,73.648556930809,-104.94358609728,294.64841872654,True,-17.997636930272
0.90138758777457,274.39307556233,105.25298363435,-107.53508579107,261.05822301707,True,10.066866026223
2.1698456609277,277.88135714278,92.004756882853,-101.98539834391,269.4205910191,True,-4.4012811904097
1.128876798818,276.44721563813,75.619543490446,-63.55300471803,273.72285603293,True,15.104896131033
2.1499427636506,315.56427131189,66.196591595117,-84.608166011692,306.04334145835,True,-10.306001604278
2.1779362667468,321.47921436827,121.39883955334,-56.622379224579,326.27882795081,True,25.143772615644
1.3341265554261,270.19948373179,75.153754918711,-94.906177726946,257.18616566071,True,-8.1993869425269
0.57149050922029,288.22181439374,85.560755688284,-94.435871383077,269.00902102459,True,10.387088881312
0.89457151543607,261.78319888556,90.53785403982,-108.68633308301,245.08852750185,True,0.27579571244447
1.8909719934479,264.09369034858,116.81507198373,-75.969597328833,265.88360863379,True,21.806320660593
1.9283369704797,269.04956614651,66.804467494782,-89.960747166803,258.88027330944,True,-9.7062474799556
0.62911659399376,266.16972288062,97.420787011213,-97.781785395544,255.22489148124,True,29.289791468563
1.5854511515579,304.40921001268,86.311878444999,-83.780481527844,296.46911123163,True,-0.19217925854065
1.2156468893878,293.33694302759,79.290568204485,-109.08392507069,273.37987312132,True,-19.842017175056
2.2558246831927,257.98960965092,116.89740183568,-92.294465623059,255.92452033374,True,11.177190430013
1.551465111777,309.17950666546,85.010941741819,-101.80119969244,295.16429591297,True,-12.153696325646
1.3104625510841,188.37540961742,96.75605584017,-86.922489532158,189.12540399374,True,26.9060746909
2.3558640884253,215.48087226471,116.72096535124,-108.1219407521,211.09398947613,True,6.314415594587
1.0870474659953,232.93733260724,111.67600258326,-93.025495426951,232.60740263561,True,32.487000771226
1.0959759978519,380.58648382925,100.14652513828,-79.072591003005,367.56037714794,True,-3.4669380476515
1.6651934341753,340.8390964367,76.070150051258,-98.875457340006,325.31086531671,True,-18.520899675334
1.4181337155214,299.32711736896,83.549398102867,-69.436507826331,294.95846586908,True,8.2924185087515
0.54481743564831,338.00530669753,115.96504710935,-60.858655760961,339.45407386676,True,56.879378062319
0.64029944925849,257.66625811671,124.39418952375,-81.413573903006,268.23662725875,True,80.9557241679
2.1143530443175,321.676451841,130.25683568122,-106.57373911017,316.54278930271,True,7.096231296193
1.6845847107781,387.99960915403,130.79179721655,-39.092103591609,397.32682120452,True,38.509372785954
1.9332581625259,268.97779566424,144.74702682402,-90.514503160105,271.52965373752,True,26.937025480066
1.9019197324794,346.35872343968,104.28505109194,-84.272767853309,340.97624264565,True,4.1819509195259
1.8465881792793,246.47266868526,118.81557704609,-109.39393407901,240.76038590441,True,8.079628758556
0.62234769277419,303.88935989726,137.42647362404,-74.622504153442,313.63218666905,True,80.533669828322
2.3565250467328,255.49082394374,103.10603327785,-98.205040646655,250.38926528355,True,2.816950192992
2.4262724869552,322.82659537198,128.6969163403,-57.253095173222,328.05741123293,True,25.296935336581
0.7060531228564,313.78899050577,82.044695920851,-97.658980708913,288.45249902683,True,-15.293597439185
1.5898891194573,285.60852207341,96.299205103333,-101.13823273619,275.53521475491,True,-2.1475376675578
0.93733964599157,340.71610938011,108.88841163689,-98.001295995131,324.30779289008,True,-1.0598749732406
0.99657863016279,248.86653698049,62.564907900823,-76.618912624658,240.17821127016,True,4.6504054808993
2.1200410163509,192.5636830145,67.836187214721,-59.383324137323,192.39313337892,True,10.261840653163
2.4647845748847,266.21972424381,94.969761276797,-52.4841861721,269.01905016846,True,16.874314703608
1.3058930021846,260.510189057,111.35889419599,-73.649342802398,263.77382432044,True,32.276427577943
1.0563579743591,270.3341402835,69.197543219196,-108.68468129276,248.12813203195,True,-22.291173370473
1.2946596933153,356.47359395844,125.23703342582,-100.4963353826,346.26037536597,True,5.4658593949478
1.5857834796336,220.95931029798,129.12370103805,-56.265817898769,233.91474369451,True,50.804095614706
2.1204419891202,257.48031643903,105.05794541895,-109.56765791328,249.69270535123,True,-0.72496178178161
1.403583814794,362.92806839786,72.165799190162,-103.70924497352,340.63385641746,True,-31.088017870001
1.5741059464662,325.3216389729,123.61156136653,-107.11751783026,316.67086829762,True,4.7305643797911
1.5154091001572,338.89076829989,133.09868595383,-85.193886441727,337.75919816504,True,21.727853470427
1.3601053703967,351.73857639257,74.891682287388,-77.734457098083,338.81287212892,True,-11.407627868497
2.0491392913223,332.12233683772,57.018826614471,-107.99474916067,314.7212667762,True,-27.014497856791
2.0753234950069,272.20439524261,122.60843048302,-63.589868209044,277.22649221938,True,27.206088032028
1.5378317926303,302.55652609452,90.040186082335,-79.454291212421,296.56367711995,True,4.8701183463639
1.5150662542421,211.63021024602,80.520317173964,-109.10111762836,199.79385005548,True,-5.5067066621555
0.90948521192331,390.54717612092,75.680816901484,-46.722118277646,380.06936349507,True,-3.1318301047285
1.2558342307358,257.28131963459,102.87230891598,-91.102096840768,252.78836274243,True,16.469806089821
1.9426881637504,272.3848084685,121.98607897973,-103.88712672775,267.77825484302,True,9.2632043300201
0.67314839914461,378.5808640407,89.772821441347,-99.862096360449,341.05377831404,True,-40.987601329397
1.1908562385729,284.27027035435,105.36453438382,-109.20049775196,271.25882265552,True,0.77069328088493
2.2156275229396,220.40621647698,114.37459617326,-86.394294661595,220.222062966,True,15.340741852595
1.6293497393537,386.43356947501,108.19976155913,-82.224033081212,379.22709437668,True,2.6221353771942
2.2460340260396,278.95596074096,105.532260662,-63.758405326712,280.88635119283,True,17.484133094471
1.9595795640527,338.54941683587,107.85844006818,-109.24021841693,328.11868605304,True,-5.575967815624
